method,n,fitness,feasible_search_rate,feasible_operational_rate,overall_completeness,constraint_valid_rate,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,linearity,leniency,progression_complexity,topology_complexity,path_length,num_nodes,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_rate,mean_generation_constraint_rejections,mean_candidate_repairs_applied,novelty_vs_reference,graph_edit_distance,generation_time_sec,evaluations_used,map_elites_coverage,map_elites_qd_score,map_elites_mean_fitness,map_elites_feature_diversity,map_elites_num_elites,fidelity_js_divergence,expressive_overlap_reference,coverage_linearity_leniency,coverage_progression_topology,coverage_redundancy_articulation,coverage_branch_secret
MAP_ELITES,1,0.21670493225929421,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.42424242424242425,0.3333333333333333,0.49001716200466205,0.34143181818181817,13.0,33.0,0.5384615384615384,15.0,0.45454545454545453,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.05246146256743244,0.05943834900731453,12.227222442626953,484.0,0.01,0.0,0.0,0.0,1.0,0.4096188931905259,0.0,0.0025,0.0025,0.0025,0.0025
