method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,136,28,28,11.578252077102661,512,484,0.3986821542498407,0.0,1.0,0.6538301241289916,1.0,1.0,0.4166666666666667,0.6666666666666666,0.47685037957211873,0.2943809523809524,3.0,1.0,1.0,1.0,0.0,1.0,9.0,24.0,42.0,0.5555555555555556,9.0,0.375,3.0,1.0,0.0,1.0,1.0,22.0,0.0,0.0,0.06226927822789088,0.08582621082621082
