method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,155,31,31,11.823589563369751,512,484,0.35850209081060125,0.0,1.0,0.7118362176158185,1.0,1.0,0.3,0.25,0.479309846020386,0.32330817610062895,2.0,1.0,1.0,1.0,0.0,1.0,8.0,30.0,53.0,0.625,15.0,0.5,1.0,1.0,0.0,1.0,1.0,41.0,0.0,0.0,0.06481379032768153,0.054823989569752284
