method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,145,22,22,20.073319673538208,1024,992,0.4253153167820446,0.0,1.0,0.5964333379289508,1.0,1.0,0.5,0.6666666666666666,0.5041757404263347,0.30883870967741944,4.0,1.0,1.0,1.0,0.0,1.0,9.0,20.0,31.0,0.5555555555555556,6.0,0.3,2.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.02849250012382653,0.09011312217194571
