method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,118,21,21,9.280069351196289,512,484,0.42756833530729865,0.0,1.0,0.7503972999622037,1.0,1.0,0.4375,0.3333333333333333,0.49591011904761906,0.33128571428571435,2.0,1.0,0.0,1.0,0.0,1.0,6.0,16.0,28.0,0.3333333333333333,6.0,0.375,1.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.047560927808932556,0.06916666666666667
