method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,50,19,19,17.712035179138184,1024,992,0.25379761799600614,0.0,1.0,1.4067397546788856,1.0,1.0,0.5,1.0,0.47835019907628606,0.2080993788819876,2.0,1.0,0.0,1.0,0.0,1.0,6.0,14.0,23.0,0.16666666666666666,8.0,0.5714285714285714,3.0,0.6666666666666666,0.0,1.0,1.0,20.0,0.0,0.0,0.09573529686302854,0.12916666666666668
