method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,108,24,24,12.569724321365356,512,484,0.2330041918344773,0.0,1.0,0.9990061293088826,1.0,1.0,0.43333333333333335,0.4,0.49466885708089353,0.3180880503144654,3.0,1.0,1.0,1.0,0.0,1.0,12.0,30.0,53.0,0.4166666666666667,13.0,0.43333333333333335,5.0,1.0,0.0,1.0,1.0,20.0,0.0,0.0,0.03786014346576513,0.05225988700564972
