method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,158,30,30,22.406068325042725,1024,992,0.3114629582288546,0.0,1.0,0.7551680880430541,1.0,1.0,0.25,0.3333333333333333,0.4702940309538302,0.3267075471698113,3.0,1.0,1.0,1.0,0.0,1.0,7.0,32.0,53.0,0.5714285714285714,10.0,0.3125,1.0,1.0,0.0,1.0,1.0,55.0,0.0,0.0,0.06819232038637307,0.07672225259704757
