method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,81,27,27,10.699409008026123,512,484,0.3807188338989244,0.0,1.0,0.6536086331446682,1.0,1.0,0.32142857142857145,0.5,0.4832708465608467,0.3173428571428572,3.0,1.0,0.0,1.0,0.0,1.0,8.0,28.0,50.0,0.375,16.0,0.5714285714285714,5.0,1.0,0.0,1.0,1.0,27.0,0.0,0.0,0.04140345695144377,0.0703042328042328
